time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
3.807000160217285,0,0,4.180093485721221,17.467353270946894,31.360013039786807,16.208464589290898,19.498423405316053,0.7548272312442889,0,0,0,0,0,0,0
3.9000000953674316,0,0,4.071182962060244,18.01371858623092,31.360013039786807,16.06645585576118,20.737291708931906,0.7614990237108463,0,0,0,0,0,0,0
4.002000093460083,0,0,3.9477018966712683,17.777499973620195,31.360013039786807,15.71685355277971,21.765662455876292,0.8315478888283129,0,2.4981079149024037,0,0,0,0,0
4.101000070571899,0,0,3.777768952943422,16.789162874864548,31.085255630735368,15.374858513736665,21.198567556205997,0.8063266152595828,6.433595844737104,7.91162827900879,0,0,0,0,0
4.200999975204468,0,0,3.5364861150129694,16.642066415249307,30.948780970391937,14.456347786656396,21.67010392400826,0.932331921539269,8.948926771446324,10.21169478741068,0.8537930978659438,0,0,0,0
4.305000066757202,0,0,3.5364861150129694,17.23829928989946,30.812905479414756,14.266777909607677,23.046953955903465,1.0592208718380718,0,3.2385756252041444,0,0,0.8843818180642126,0,0
4.400000095367432,0,0,3.5364861150129694,17.23829928989946,30.812905479414756,14.266777909607677,23.046953955903465,1.0592208718380718,0,3.2385756252041444,0,0,0.8843818180642126,0,0
4.502000093460083,0,0,3.1265607899634795,15.995918745438377,29.87833426711961,12.950489819005215,23.148583975389265,1.0545705382384394,6.321355173071305,12.176813507833149,4.217040637431114,1.1117480665383344,10.438841525339738,0,0
4.613000154495239,0,0,2.4981079149024037,14.141781056800792,28.217253336221816,10.956507930737509,20.646248068305677,0.9282386728354172,1.5261276986259749,10.62419143088028,6.722994136233886,2.085760655063574,17.855893312374842,0,0
4.700000047683716,0,0,2.1700139829592904,13.773323081959754,27.361409583490033,9.81521380800179,20.10831902522696,0.969993034238078,0,1.7880642521125318,3.5364861150129694,1.1364775509158394,24.727935867071388,0,0
4.801000118255615,0,0,2.151001636924649,15.040305206356859,27.24128385173532,8.754200228355717,16.27993896179133,0.7581557885176946,3.4292226789835225,12.950489819005215,9.601637062617552,2.850611724122459,23.148583975389265,0,0
4.901000022888184,0,0,2.369629494026644,15.647851313397698,27.84723309843136,8.870521704127182,13.533033348022887,0.7035147833068827,6.102714128317354,17.467353270946894,14.079693912036577,5.208717224237109,19.584405490168397,0,0
5.006999969482422,0,0,2.564936216088841,15.374858513736665,28.09337016438527,9.06783567705413,11.601490848675025,0.7097330335727633,8.414308177845259,20.46535816820634,16.715452839212396,6.664091340256216,12.89363284088269,0,0
5.104000091552734,0,0,2.813230905534631,16.06645585576118,28.466660949570915,9.43412666578698,10.577547680088044,0.7128627392236585,11.349045134752322,21.95804552950147,18.577173786462883,7.946516140445859,9.517513343707423,0,0
5.210999965667725,0,0,2.8380965860312037,16.27993896179133,28.718273035370085,9.559482667220976,10.166862034732118,0.7191636145185281,11.859551910648717,23.148583975389265,20.28605311567106,8.639404106579988,8.639404106579988,0,0
5.30400013923645,0,0,2.86318205014573,16.35172851441855,28.972109078585003,9.729218859219372,10.812832370909709,0.7351605349588596,12.12335322726516,23.559605432398694,20.28605311567106,8.377366553036456,9.643977346007558,0,0
5.406000137329102,0,0,2.9012265947971687,16.208464589290898,28.972109078585003,9.989490709107839,12.12335322726516,0.7416584967649851,17.08726776949361,23.35319046252392,18.907026232078874,6.519082279094974,11.704034498454895,0,0
5.50600004196167,0,0,2.8758078074629196,16.35172851441855,28.972109078585003,10.34738272883471,13.533033348022887,0.7449289839461652,17.621744303940886,23.250662152183853,18.17293885145663,5.891635371259994,12.176813507833149,0,0
5.611999988555908,0,0,2.9012265947971687,15.374858513736665,28.972109078585003,10.62419143088028,14.456347786656396,0.7716174454885045,17.621744303940886,22.94577012616611,17.777499973620195,5.61327097597687,12.837025483894683,0,0
5.703999996185303,0,0,2.8380965860312037,16.423834637020548,28.972109078585003,10.718096893505109,15.106628353186542,0.7784376438687195,17.621744303940886,23.046953955903465,17.467353270946894,5.61327097597687,13.007597519015134,0,0
5.80400013923645,0,0,2.788583083045289,16.496258725574094,29.099867220326203,10.718096893505109,15.374858513736665,0.7784376438687195,17.777499973620195,22.94577012616611,17.54437895758159,5.763434770417403,13.180436030836246,0,0
5.9049999713897705,0,0,2.739933393852747,16.208464589290898,28.972109078585003,10.765360423350387,15.442656938349833,0.7784376438687195,17.777499973620195,23.148583975389265,17.69945080782031,5.865769123103263,13.355571135177607,0,0
6.006999969482422,0,0,2.704003929214813,16.27993896179133,28.972109078585003,10.671040866350461,15.510754333283666,0.7784376438687195,17.855893312374842,23.148583975389265,17.777499973620195,5.917615681661535,13.355571135177607,0,0
6.1000001430511475,0,0,2.704003929214813,16.35172851441855,28.972109078585003,10.765360423350387,15.17324396481299,0.7614990237108463,18.01371858623092,23.148583975389265,18.01371858623092,6.0226876386367145,13.533033348022887,0,0
6.206000089645386,0,0,2.6921324483368485,16.208464589290898,28.844911837780483,10.765360423350387,15.106628353186542,0.7449289839461652,18.01371858623092,23.250662152183853,18.09315357683459,6.0492458494633015,13.712853590837016,0,0
6.301000118255615,0,0,2.7159277596933036,15.647851313397698,28.844911837780483,10.812832370909709,15.24015333091652,0.748213892975742,18.09315357683459,23.250662152183853,18.09315357683459,6.0492458494633015,13.83405922504756,0,0
6.4049999713897705,0,0,2.7520156622835272,15.442656938349833,28.844911837780483,11.004822780353978,15.307357746864547,0.7449289839461652,18.09315357683459,23.250662152183853,18.09315357683459,6.075921173878477,13.895063195954052,0,0
6.503999948501587,0,0,2.7641512098234853,15.374858513736665,28.718273035370085,11.053350683683199,15.307357746864547,0.748213892975742,18.09315357683459,23.250662152183853,18.09315357683459,6.0492458494633015,14.017879350586268,0,0
6.608999967575073,0,0,2.776340271417202,14.974273240305736,28.844911837780483,11.102092580226902,15.442656938349833,0.7515132874496564,18.17293885145663,23.250662152183853,18.01371858623092,6.075921173878477,14.079693912036577,0,0
6.706000089645386,0,0,2.8008798817289637,15.24015333091652,28.972109078585003,11.15104941362972,15.579152016905853,0.7548272312442889,18.09315357683459,23.250662152183853,17.93463234178172,5.969920503335508,13.95633617571802,0,0
6.801000118255615,0,0,2.776340271417202,14.90853117665226,28.844911837780483,11.249611686415541,15.786160070937408,0.748213892975742,18.09315357683459,23.148583975389265,17.69945080782031,5.7129390514664,14.079693912036577,0,0
6.900000095367432,0,0,2.776340271417202,14.90853117665226,28.844911837780483,11.249611686415541,15.786160070937408,0.748213892975742,18.09315357683459,23.148583975389265,17.69945080782031,5.7129390514664,14.079693912036577,0,0
7.005000114440918,0,0,2.776340271417202,14.90853117665226,28.972109078585003,11.249611686415541,15.925691316602105,0.7515132874496564,17.855893312374842,23.046953955903465,17.54437895758159,5.564090901092771,14.204141986887977,0,0
7.101000070571899,0,0,2.788583083045289,15.307357746864547,28.972109078585003,11.349045134752322,16.06645585576118,0.7548272312442889,17.777499973620195,22.94577012616611,17.31431491851947,5.467019634103084,14.266777909607677,0,0
7.209000110626221,0,0,2.776340271417202,15.24015333091652,28.972109078585003,11.399090953405707,16.27993896179133,0.7515132874496564,17.777499973620195,22.845030527255073,17.23829928989946,5.419120924750067,14.329690037593318,0,0
7.30400013923645,0,0,2.813230905534631,15.307357746864547,28.844911837780483,11.449357458815992,16.35172851441855,0.7614990237108463,17.855893312374842,22.94577012616611,17.23829928989946,5.491127518945749,14.266777909607677,0,0
7.403000116348267,0,0,2.8008798817289637,15.17324396481299,28.972109078585003,11.449357458815992,16.496258725574094,0.7581557885176946,17.777499973620195,22.845030527255073,17.23829928989946,5.515341712188693,14.266777909607677,0,0
7.502000093460083,0,0,2.788583083045289,15.17324396481299,28.972109078585003,11.449357458815992,16.642066415249307,0.7581557885176946,17.855893312374842,23.046953955903465,17.23829928989946,5.491127518945749,14.329690037593318,0,0
7.6000001430511475,0,0,2.7641512098234853,14.141781056800792,28.844911837780483,11.449357458815992,16.863197949234348,0.7716174454885045,17.777499973620195,22.845030527255073,17.08726776949361,5.491127518945749,14.392879588825663,0,0
7.703999996185303,0,0,2.739933393852747,14.456347786656396,28.844911837780483,11.449357458815992,16.863197949234348,0.7716174454885045,17.777499973620195,22.94577012616611,17.162617395292113,5.467019634103084,14.520095859831812,0,0
7.80400013923645,0,0,2.739933393852747,14.456347786656396,28.718273035370085,11.449357458815992,16.937559495643157,0.7750200424724975,17.855893312374842,22.845030527255073,17.23829928989946,5.564090901092771,14.648436574317726,0,0
7.900000095367432,0,0,2.727904170618052,14.456347786656396,28.718273035370085,11.399090953405707,16.937559495643157,0.7716174454885045,17.777499973620195,22.94577012616611,17.23829928989946,5.564090901092771,14.777911671052475,0,0
8.002000093460083,0,0,2.727904170618052,14.648436574317726,28.844911837780483,11.499845624144292,16.937559495643157,0.7648570015488819,17.777499973620195,22.845030527255073,17.23829928989946,5.564090901092771,14.90853117665226,0,0
8.1010000705719,0,0,2.739933393852747,14.329690037593318,28.844911837780483,11.55055642684306,16.937559495643157,0.7416584967649851,17.621744303940886,22.845030527255073,17.162617395292113,5.539662682619451,15.040305206356859,0,0
8.200000047683716,0,0,2.7520156622835272,14.777911671052475,28.844911837780483,11.55055642684306,16.863197949234348,0.7449289839461652,17.777499973620195,22.845030527255073,17.162617395292113,5.539662682619451,15.040305206356859,0,0
8.30299997329712,0,0,2.7641512098234853,14.648436574317726,28.844911837780483,11.652649875732186,16.789162874864548,0.7416584967649851,17.69945080782031,22.845030527255073,17.162617395292113,5.588626840539726,15.106628353186542,0,0
8.400000095367432,0,0,2.7641512098234853,14.777911671052475,28.718273035370085,11.601490848675025,16.789162874864548,0.7384023681154672,17.69945080782031,22.744733208848597,17.23829928989946,5.588626840539726,15.24015333091652,0,0
8.5,0,0,2.7641512098234853,15.510754333283666,28.718273035370085,11.601490848675025,16.789162874864548,0.748213892975742,17.69945080782031,22.845030527255073,17.23829928989946,5.588626840539726,15.307357746864547,0,0
8.600000143051147,0,0,2.7641512098234853,15.786160070937408,28.718273035370085,11.652649875732186,16.789162874864548,0.7416584967649851,17.621744303940886,22.94577012616611,17.23829928989946,5.588626840539726,15.442656938349833,0,0.6791818352268065
8.702000141143799,0,0,2.7520156622835272,15.374858513736665,28.718273035370085,11.652649875732186,16.715452839212396,0.7384023681154672,17.69945080782031,22.94577012616611,17.162617395292113,5.588626840539726,15.374858513736665,0,0
8.801000118255615,0,0,2.7641512098234853,15.040305206356859,28.844911837780483,11.704034498454895,16.715452839212396,0.7449289839461652,17.69945080782031,22.744733208848597,17.31431491851947,5.638023784515435,15.510754333283666,0,0
8.900000095367432,0,0,2.7641512098234853,14.90853117665226,28.718273035370085,11.704034498454895,16.863197949234348,0.748213892975742,17.69945080782031,22.845030527255073,17.23829928989946,5.61327097597687,15.510754333283666,0,0
9.0,0,0,2.7520156622835272,14.456347786656396,28.59219021962265,11.601490848675025,17.01224895373283,0.748213892975742,17.621744303940886,22.744733208848597,17.23829928989946,5.61327097597687,15.579152016905853,0,0
9.100000143051147,0,0,2.7641512098234853,14.392879588825663,28.844911837780483,11.601490848675025,16.937559495643157,0.7515132874496564,17.621744303940886,22.744733208848597,17.23829928989946,5.61327097597687,15.647851313397698,0,0
9.202000141143799,0,0,2.776340271417202,14.71303170030847,28.718273035370085,11.652649875732186,17.01224895373283,0.7515132874496564,17.621744303940886,22.744733208848597,17.162617395292113,5.638023784515435,15.71685355277971,0,0
9.301000118255615,0,0,2.7520156622835272,14.974273240305736,28.718273035370085,11.652649875732186,17.01224895373283,0.7515132874496564,17.621744303940886,22.744733208848597,17.23829928989946,5.662885745370566,15.71685355277971,0,0
9.400000095367432,0,0,2.7520156622835272,14.843077742628012,28.844911837780483,11.652649875732186,17.08726776949361,0.748213892975742,17.69945080782031,22.744733208848597,17.31431491851947,5.687857339870604,15.786160070937408,0,0
9.5,0,0,2.7641512098234853,14.648436574317726,28.844911837780483,11.601490848675025,17.01224895373283,0.7515132874496564,17.621744303940886,22.845030527255073,17.31431491851947,5.662885745370566,15.855772209647146,0,0
9.600000143051147,0,0,2.7641512098234853,14.71303170030847,28.718273035370085,11.601490848675025,17.01224895373283,0.7515132874496564,17.69945080782031,22.845030527255073,17.31431491851947,5.687857339870604,15.786160070937408,0,0
9.700000047683716,0,0,2.7520156622835272,14.392879588825663,28.844911837780483,11.55055642684306,17.08726776949361,0.7548272312442889,17.69945080782031,22.744733208848597,17.31431491851947,5.687857339870604,15.855772209647146,0,0
9.801000118255615,0,0,2.7520156622835272,14.392879588825663,28.844911837780483,11.55055642684306,17.08726776949361,0.7548272312442889,17.69945080782031,22.744733208848597,17.31431491851947,5.687857339870604,15.855772209647146,0,0
9.900000095367432,0,0,2.7520156622835272,14.079693912036577,28.718273035370085,11.601490848675025,17.08726776949361,0.7548272312442889,17.69945080782031,22.744733208848597,17.31431491851947,5.687857339870604,15.925691316602105,0,0
10.000999927520752,0,0,2.7641512098234853,16.569002182211822,28.844911837780483,11.652649875732186,17.08726776949361,0.7515132874496564,17.69945080782031,22.845030527255073,17.31431491851947,5.7129390514664,15.925691316602105,0,0
10.100000143051147,0,0,2.776340271417202,16.423834637020548,28.844911837780483,11.652649875732186,17.08726776949361,0.748213892975742,17.69945080782031,22.845030527255073,17.31431491851947,5.7129390514664,15.925691316602105,0,0
10.200000047683716,0,0,2.776340271417202,16.35172851441855,28.718273035370085,11.652649875732186,17.162617395292113,0.7548272312442889,17.621744303940886,22.744733208848597,17.23829928989946,5.687857339870604,15.995918745438377,0,0
10.301000118255615,0,0,2.776340271417202,16.27993896179133,28.718273035370085,11.652649875732186,17.08726776949361,0.7515132874496564,17.621744303940886,22.845030527255073,17.31431491851947,5.687857339870604,16.06645585576118,0,0
10.401999950408936,0,0,2.776340271417202,15.647851313397698,28.972109078585003,11.652649875732186,17.08726776949361,0.7515132874496564,17.621744303940886,22.845030527255073,17.31431491851947,5.7129390514664,16.06645585576118,0,0
10.500999927520752,0,0,2.7520156622835272,15.647851313397698,28.718273035370085,11.601490848675025,17.08726776949361,0.7515132874496564,17.54437895758159,22.845030527255073,17.31431491851947,5.7129390514664,16.137304013171175,0,0
10.603000164031982,0,0,2.7641512098234853,14.648436574317726,28.718273035370085,11.652649875732186,17.162617395292113,0.7548272312442889,17.69945080782031,22.845030527255073,17.31431491851947,5.7129390514664,16.137304013171175,0,0
10.700000047683716,0,0,2.7641512098234853,14.648436574317726,28.844911837780483,11.652649875732186,17.162617395292113,0.7548272312442889,17.621744303940886,22.744733208848597,17.23829928989946,5.662885745370566,16.137304013171175,0,0
10.805999994277954,0,0,2.7641512098234853,15.442656938349833,28.718273035370085,11.704034498454895,17.08726776949361,0.748213892975742,17.621744303940886,22.744733208848597,17.23829928989946,5.662885745370566,16.208464589290898,0,0
10.901000022888184,0,0,2.776340271417202,15.71685355277971,28.59219021962265,11.704034498454895,17.162617395292113,0.748213892975742,17.69945080782031,22.744733208848597,17.23829928989946,5.687857339870604,16.27993896179133,0,0
11.003000020980835,0,0,2.7641512098234853,16.137304013171175,28.844911837780483,11.652649875732186,17.23829928989946,0.7449289839461652,17.621744303940886,22.845030527255073,17.31431491851947,5.687857339870604,16.35172851441855,0,0
11.100000143051147,0,0,2.7641512098234853,15.24015333091652,28.718273035370085,11.652649875732186,17.162617395292113,0.7515132874496564,17.54437895758159,22.845030527255073,17.31431491851947,5.687857339870604,16.423834637020548,0,0
11.200000047683716,0,0,2.7641512098234853,14.584125042516595,28.59219021962265,11.704034498454895,17.162617395292113,0.748213892975742,17.69945080782031,22.744733208848597,17.31431491851947,5.662885745370566,16.423834637020548,0,0
11.301000118255615,0,0,2.7641512098234853,13.83405922504756,28.718273035370085,11.704034498454895,17.162617395292113,0.748213892975742,17.69945080782031,22.845030527255073,17.31431491851947,5.687857339870604,16.423834637020548,0,0
11.400000095367432,0,0,2.7520156622835272,15.374858513736665,28.59219021962265,11.704034498454895,17.162617395292113,0.748213892975742,17.621744303940886,22.744733208848597,17.31431491851947,5.662885745370566,16.423834637020548,0,0
11.500999927520752,0,0,2.788583083045289,15.647851313397698,28.844911837780483,11.859551910648717,16.27993896179133,0.6973510135774013,17.621744303940886,22.644876229187464,17.162617395292113,5.61327097597687,16.35172851441855,0,0
11.600000143051147,0,0,2.9140201169227438,16.496258725574094,29.228188736405713,11.964376519273106,15.786160070937408,0.7287195043519559,17.777499973620195,22.845030527255073,17.23829928989946,5.662885745370566,16.208464589290898,0,0
11.700000047683716,0,0,2.8380965860312037,16.496258725574094,29.099867220326203,11.755645711651072,16.27993896179133,0.7191636145185281,17.467353270946894,22.644876229187464,17.162617395292113,5.515341712188693,16.569002182211822,0,0
11.801000118255615,0,0,2.57624680047755,15.786160070937408,28.466660949570915,10.62419143088028,17.390665752817103,0.785318124849098,17.01224895373283,22.347928032734075,16.569002182211822,5.117845815172169,17.08726776949361,0,0
11.900000095367432,0,0,2.3592260286609834,15.647851313397698,27.7249744390927,9.559482667220976,18.25307595474245,0.8651378775781517,16.789162874864548,22.152129045145905,16.137304013171175,4.833320044262213,17.23829928989946,0,0
12.000999927520752,0,0,2.122794988754509,14.141781056800792,26.41504175357289,8.30396914960214,19.074142295144394,0.9080404174981418,16.27993896179133,21.765662455876292,15.374858513736665,4.329853082463017,17.93463234178172,0,0
12.1010000705719,0,0,2.2182833062940737,14.520095859831812,26.531524010328837,8.195077025952525,18.824018068537313,0.8352147607414818,16.496258725574094,21.86164237164931,15.510754333283666,4.40673305596303,18.41441185997417,0,0
12.200999975204468,0,0,2.487140386333957,15.925691316602105,27.603252536125165,8.526113336433308,16.423834637020548,0.7223349061476448,17.31431491851947,22.446475561651763,16.208464589290898,4.728148136176792,18.01371858623092,0,0
12.30299997329712,0,0,2.850611724122459,16.569002182211822,28.217253336221816,8.526113336433308,16.863197949234348,0.7223349061476448,14.584125042516595,20.646248068305677,12.780666652121,2.978838952346094,19.757508795935365,0,0
12.401999950408936,0,0,2.850611724122459,16.569002182211822,28.217253336221816,8.526113336433308,16.863197949234348,0.7223349061476448,14.584125042516595,20.646248068305677,12.780666652121,2.978838952346094,19.757508795935365,0,0
12.508000135421753,0,0,2.348868237984926,16.06645585576118,27.002612249116993,6.461966035102193,17.08726776949361,0.7416584967649851,9.989490709107839,18.09315357683459,10.908405199456796,2.401115956820121,22.94577012616611,0,0
12.628000020980835,0,0,1.2854818277449063,11.601490848675025,22.249813160401125,2.9268700545687985,16.423834637020548,0.8170406838659873,8.016754076130571,17.31431491851947,11.911848908077452,2.9012265947971687,25.501406596538306,0,0
12.702000141143799,0,0,1.0499406211573654,9.90196885184663,20.10831902522696,2.553675288945388,17.390665752817103,0.9447202862320266,4.426165401217987,15.374858513736665,11.652649875732186,3.0855613789583147,26.18360918296173,0,0
12.801000118255615,0,0,1.0453310309595116,9.392707697011407,19.41281881054985,2.850611724122459,18.99040043623884,1.0453310309595116,1.6738621337390511,12.50256234988201,10.62419143088028,2.7520156622835272,26.531524010328837,0,0
12.903000116348267,0,0,0.9959418678549559,8.754200228355717,18.577173786462883,2.850611724122459,18.99040043623884,0.9915693502294961,1.6738621337390511,12.230509531890984,10.21169478741068,2.8008798817289637,27.002612249116993,0,0
13.0,0,0,0.8206435834413873,8.123276732764797,17.54437895758159,2.085760655063574,19.074142295144394,1.1265204240824227,3.9477018966712683,13.895063195954052,10.718096893505109,2.95274017262015,27.002612249116993,0,0
13.104000091552734,0,0,0.7750200424724975,5.073006354987078,12.230509531890984,1.219369121280981,18.495613785388237,1.2140156833476752,6.0492458494633015,15.24015333091652,11.200222131697483,3.1265607899634795,27.24128385173532,0,0
13.200000047683716,0,0,0.6821768194351565,3.414167245439218,9.945633506589568,1.1265204240824227,17.69945080782031,1.1265204240824227,6.238461586072343,14.520095859831812,10.812832370909709,3.631092660160949,27.603252536125165,0,0
13.30299997329712,0,0,0.6821768194351565,2.86318205014573,9.188324585291745,1.1771939655875783,18.41441185997417,1.235571494084624,6.994566345646295,13.533033348022887,10.03354130847825,4.0001570037682255,27.603252536125165,0,0
13.400000095367432,0,0,0.6821768194351565,3.5055015691559706,10.21169478741068,1.560074554228577,19.242735469321495,1.0638917119868672,6.9332841987246745,13.12256951199996,9.06783567705413,3.5834771905210596,26.6485199182183,0,0
13.503000020980835,0,0,0.8206435834413873,3.777768952943422,11.349045134752322,2.104196346900706,14.90853117665226,0.8537930978659438,6.461966035102193,13.007597519015134,8.414308177845259,3.2102011903252654,18.99040043623884,0,0
13.6010000705719,0,0,0.8921987219954536,5.515341712188693,12.950489819005215,2.531301535303796,11.807484514515396,0.7750200424724975,5.738131365740667,12.070127655194309,6.9332841987246745,2.4117041439595663,11.399090953405707,0,0
13.700000047683716,0,0,0.9364432202182423,5.7888497553713085,13.414465119923227,2.4223390217665663,9.858495899529942,0.7066170683755658,5.419120924750067,11.499845624144292,6.2936023113801145,1.6812433539035003,8.4514127039232,0,0
13.80299997329712,0,0,0.8463126807137561,5.738131365740667,12.613070420929082,2.104196346900706,7.946516140445859,0.7004261183063781,4.5246200704331905,10.671040866350461,5.840016436419966,1.4995028371837245,6.605704614842299,0,0
13.900000095367432,0,0,0.8027865719589701,4.604958286184995,11.755645711651072,2.049372423270938,7.118760415296221,0.7066170683755658,3.631092660160949,10.301954260748866,5.687857339870604,1.4476385046225677,5.324578807540498,0,0
14.002000093460083,0,0,0.8063266152595828,4.645660747265969,11.499845624144292,2.104196346900706,6.2936023113801145,0.7066170683755658,3.26720085699791,10.438841525339738,5.564090901092771,1.422382967593298,3.9477018966712683,0,0
14.100000143051147,0,0,0.8134536022237463,4.728148136176792,11.053350683683199,2.113475209354575,5.814376812637287,0.7066170683755658,2.7520156622835272,10.166862034732118,5.3012021271984375,1.3975680392854741,3.6793408205725355,0,0
14.200000047683716,0,0,0.8134536022237463,4.426165401217987,10.671040866350461,2.179583081061997,5.687857339870604,0.7097330335727633,2.4330207961326873,9.81521380800179,5.2316860744377935,1.434955174285027,3.8279660752695275,0,0
14.301000118255615,0,0,0.8206435834413873,4.34894641054374,10.62419143088028,2.104196346900706,5.395329172919208,0.7128627392236585,2.369629494026644,9.601637062617552,5.254756210244287,1.434955174285027,3.224357195936693,0,0
14.400000095367432,0,0,0.7992620706314647,4.645660747265969,10.765360423350387,1.9354379106515591,5.588626840539726,0.7128627392236585,2.318066913220904,9.475728279549472,5.395329172919208,1.4604339408093596,3.1541959412421714,0,0
14.5,0,0,0.8134536022237463,4.876040956975726,11.053350683683199,2.00477856104803,5.738131365740667,0.7128627392236585,2.4330207961326873,9.686504337100208,5.515341712188693,1.512756693587676,3.3693963756114256,0,0
14.600000143051147,0,0,0.8278971157082445,4.897542806565879,11.004822780353978,2.0949582217538363,5.814376812637287,0.7097330335727633,2.542463801035292,9.772121739319532,5.491127518945749,1.4798394635104992,3.3398757686826026,0,0
