time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
3.703000068664551,0,0,0.6821768194351565,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
3.8010001182556152,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
3.9040000438690186,0,0,0.6821768194351565,0,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
4.005000114440918,0,0,0.6821768194351565,0.6791818352268065,0,0,0,0,0,0,0,0,0,0,0
4.105000019073486,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0,0.6791818352268065,0,0,0,0,0,0,0
4.202000141143799,0,0,0.6821768194351565,0.6791818352268065,0,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
4.30400013923645,0,0,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0,0.6791818352268065,0,0,0,0,0,0,0
4.4019999504089355,0,0,0.6791818352268065,0,8.052105510186841,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
4.501000165939331,0,0,0.6821768194351565,0,12.12335322726516,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
4.6000001430511475,0,0,0.6821768194351565,0,14.584125042516595,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
4.703999996185303,0,0,0.6791818352268065,0.6791818352268065,16.569002182211822,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
4.805000066757202,0,0,0.6791818352268065,0,16.715452839212396,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
4.9040000438690186,0,0,0.6791818352268065,0.6791818352268065,17.390665752817103,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
5.002000093460083,0,0,0.6791818352268065,0.6791818352268065,18.41441185997417,0,0,0.6791818352268065,0,0,0,0,0,0,0
5.104000091552734,0,0,0.6821768194351565,0,18.41441185997417,0,0.6791818352268065,0,0,0,0,0,0,0,0
5.203999996185303,0,0,0.6791818352268065,0.6791818352268065,18.09315357683459,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
5.302999973297119,0,0,0.6821768194351565,0.6791818352268065,18.25307595474245,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
5.403000116348267,0,0,0.6821768194351565,0.6791818352268065,17.855893312374842,0,0,0.6791818352268065,0,0,0,0,0,0,0
5.503999948501587,0,0,0.6791818352268065,0.6791818352268065,17.01224895373283,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
5.601999998092651,0,0,0.6821768194351565,0.6791818352268065,15.17324396481299,0,0,0.6791818352268065,0,0,0,0,0,0,0
5.700000047683716,0,0,0.6821768194351565,0.6791818352268065,13.895063195954052,0,0,0.6791818352268065,0,0,0,0,0,0,0
5.802999973297119,0,0,0,0.6791818352268065,8.870521704127182,0,0,0.6791818352268065,0,0,0,0,0,0,0
5.901000022888184,0,0,0.6791818352268065,0,6.0226876386367145,0,0,0.6791818352268065,0,0,0,0,0,0,0
6.001000165939331,0,0,0.6791818352268065,0,6.0226876386367145,0,0,0.6791818352268065,0,0,0,0,0,0,0
6.103000164031982,0,0,0.6791818352268065,0,5.4430175909312934,0,0,0.6821768194351565,0,0,0,0,0,0,0
6.203999996185303,0,0,0.6791818352268065,0.6791818352268065,3.663187284801741,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
6.311000108718872,0,0,0.6942894095858282,0.6791818352268065,0.6851850106080379,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
6.4040000438690186,0,0,0.6942894095858282,0.6791818352268065,0.6851850106080379,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
6.5,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
6.601999998092651,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
6.713000059127808,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0,0.6791818352268065,0,0,0,0,0,0,0
6.809999942779541,0,0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0,0.6791818352268065,0,0,0,0,0,0,0
6.906000137329102,0,0,0.6791818352268065,0,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.009999990463257,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.104000091552734,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.200999975204468,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.308000087738037,0,0,0.6791818352268065,0,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.406000137329102,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
7.506999969482422,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0,0,0,0
7.601999998092651,0,0,0.6791818352268065,0,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.713000059127808,0,0,0.6821768194351565,0,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
7.805999994277954,0,0,0.6821768194351565,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
7.900000095367432,0,0,0,0,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.002000093460083,0,0,0.6821768194351565,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.134000062942505,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.20799994468689,0,0,0.6791818352268065,0,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.305999994277954,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.401999950408936,0,0,0,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.505000114440918,0,0,0.6791818352268065,0,0.6851850106080379,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
8.603000164031982,0,0,0.6821768194351565,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.713000059127808,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
8.807000160217285,0,0,0.6821768194351565,0,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
8.901999950408936,0,0,0.6791818352268065,0,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
9.0,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.108000040054321,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
9.200000047683716,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.318000078201294,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.400000095367432,0,0,0.6821768194351565,0,0.688206466984126,0,0,0.6791818352268065,0,0,0,0,0,0,0
9.5,0,0,0.6791818352268065,0.6821768194351565,0.688206466984126,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.600000143051147,0,0,0,0.6821768194351565,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.705000162124634,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.80400013923645,0,0,0.6821768194351565,0,0.6791818352268065,0,0,0.6821768194351565,0,0,0,0,0,0,0
9.900000095367432,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
10.013000011444092,0,0,0.6821768194351565,0,0.6851850106080379,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
10.105000019073486,0,0,0.6821768194351565,0,0.6851850106080379,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
10.213000059127808,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0,0.6821768194351565,0,0,0,0,0,0,0
10.311000108718872,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
10.401000022888184,0,0,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
10.501000165939331,0,0,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0,0.6821768194351565,0,0,0,0,0,0,0
10.604000091552734,0,0,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0,0.6791818352268065,0,0,0,0,0,0,0
10.702000141143799,0,0,0.6791818352268065,0,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
10.814000129699707,0,0,0,0,0.6851850106080379,0,0,0.6791818352268065,0,0,0,0,0,0,0
10.904000043869019,0,0,0.6791818352268065,0.6791818352268065,2.564936216088841,0,0,0.6791818352268065,0,0,0,0,0,0,0
11.003000020980835,0,0,13.007597519015134,0.6821768194351565,14.974273240305736,0,0,0.6821768194351565,0,0,0,0,0,0,0
11.103000164031982,0,0,20.46535816820634,0.6821768194351565,18.41441185997417,1.4476385046225677,0,0.6791818352268065,0,0,0,0,0,0,0
11.200999975204468,0,0,23.66349608813366,0.6791818352268065,18.577173786462883,0.953070511856898,0,0.6791818352268065,0,0,0,0,0,0,0
11.308000087738037,0,0,24.296531688504693,0.6791818352268065,20.28605311567106,1.0971694227900595,0,0.6821768194351565,0,0,0,0,0,0,0
11.407000064849854,0,0,22.347928032734075,0.6791818352268065,22.845030527255073,2.307889824816253,0,0.6821768194351565,0,0,0,0,0,0,0
11.5,0,0,22.845030527255073,0,25.84025665390267,5.0064826931898745,0,0.6821768194351565,0,0,0,0,0,0,0
11.6010000705719,0,0,25.166999968777354,0.6791818352268065,25.84025665390267,5.140413950246176,0,0.6821768194351565,0,0,0,0,0,0,0
11.700000047683716,0,0,26.29907089285035,0.6791818352268065,27.84723309843136,5.969920503335508,0,0.6791818352268065,0,0,0,0,0,0,0
11.80299997329712,0,0,25.726809291850373,0.6791818352268065,29.61655842858308,7.341429741232626,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
11.903000116348267,0,0,25.277978742897353,0.6791818352268065,29.486531839768872,10.166862034732118,0,0.6821768194351565,0,0,0,0,0,0,0
12.002000093460083,0,0,25.05650842856284,0.6791818352268065,28.844911837780483,9.392707697011407,0,0.6821768194351565,0,0,0,0,0,0,0
12.100000143051147,0,0,25.501406596538306,0.6791818352268065,29.87833426711961,10.812832370909709,0,0.6821768194351565,0,0,0,0,0,0,0
12.200000047683716,0,0,26.766031742285726,0.6791818352268065,30.275342771024615,11.807484514515396,0,0.6791818352268065,0,0,0,0,0,0,0
12.301000118255615,0,0,27.603252536125165,0.6791818352268065,30.142423898793396,12.176813507833149,0,0.6821768194351565,0,0,0,0,0,0,0
12.401000022888184,0,0,28.718273035370085,36.74248119125989,29.747158394893518,11.911848908077452,0,0.6821768194351565,0,0,0,0,0,0,0
12.508000135421753,0,0,27.7249744390927,38.56455580725094,30.142423898793396,11.299219033967221,0,0.6821768194351565,0,0,0,0,0,0,0
12.601999998092651,0,0,27.48206503298889,38.90542150771966,29.486531839768872,10.03354130847825,0,0.6821768194351565,0,0,0,0,0,0,0
12.700999975204468,0,0,26.29907089285035,34.547445504683346,30.275342771024615,9.517513343707423,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
12.80400013923645,0,0,25.726809291850373,37.39487306842307,30.01008858483033,9.772121739319532,0,0.6821768194351565,0,0,0,0,0,0,0
12.90499997138977,0,0,25.389446899475338,37.725400137530656,30.01008858483033,9.188324585291745,0,0.6821768194351565,0,0,0,0,0,0,0
13.0,0,0,25.277978742897353,37.06724187697389,28.341682794964296,5.738131365740667,0,0.6821768194351565,0,0,0,0,0,0,0
13.100000143051147,0,0,24.94650198313411,0.6821768194351565,26.6485199182183,3.5834771905210596,0,0.6821768194351565,0,0,0,0,0,0,0
13.20799994468689,0,0,24.94650198313411,0.6821768194351565,26.6485199182183,3.5834771905210596,0,0.6821768194351565,0,0,0,0,0,0,0
13.305999994277954,0,0,22.249813160401125,32.915168866621265,27.002612249116993,3.2960791024588163,0,0.6851850106080379,0,0,0,0,0,0,0
13.404000043869019,0,0,22.05487379580091,33.20610057468615,27.7249744390927,4.544572261373641,0,0.6821768194351565,0,0,0,0,0,0,0
13.50600004196167,0,0,22.94577012616611,36.260667406430976,27.970030881072578,4.686722970636869,0,0.6821768194351565,0,0,0,0,0,0,0
13.601999998092651,0,0,23.148583975389265,36.904504297938935,27.7249744390927,4.426165401217987,0,0.6821768194351565,0,0,0,0,0,0,0
13.70300006866455,0,0,23.148583975389265,37.06724187697389,27.7249744390927,4.254314358875424,0,0.6851850106080379,0,0,0,0,0,0,0
13.80400013923645,0,0,23.148583975389265,37.2306970789693,27.48206503298889,3.8279660752695275,0,0.6821768194351565,0,0,0,0,0,0,0
13.90499997138977,0,0,22.744733208848597,36.101470958864184,27.24128385173532,3.005168414849175,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
14.003999948501587,0,0,22.845030527255073,36.42056586165133,27.002612249116993,3.112834143256046,0,0.6821768194351565,0,0,0,0,0,0,0
14.1010000705719,0,0,23.35319046252392,36.74248119125989,27.002612249116993,3.0855613789583147,0,0.6821768194351565,0,0,0,0,0,0,0
14.203999996185303,0,0,23.767844869892002,36.74248119125989,25.277978742897353,1.6738621337390511,0,0.6791818352268065,0,0,0,0,0,0,0
14.302000045776367,0,0,24.403671963686595,36.42056586165133,23.66349608813366,1.1980959775392783,0,0.6821768194351565,0,0,0,0,0,0,0
14.419000148773193,0,0,25.166999968777354,37.06724187697389,28.09337016438527,6.461966035102193,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
14.502000093460083,0,0,24.94650198313411,35.7851717720297,27.361409583490033,5.324578807540498,0,0.6821768194351565,0,0,0,0,0,0,0
14.611000061035156,0,0,25.954204284130896,38.05884868047808,26.18360918296173,4.897542806565879,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
14.700999975204468,0,0,25.726809291850373,34.244761746096586,25.726809291850373,3.631092660160949,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
14.801000118255615,0,0,25.726809291850373,34.39577067379268,25.954204284130896,3.5677445281220646,0,0.6821768194351565,0,0,0,0,0,0,0
14.900000095367432,0,0,26.29907089285035,34.244761746096586,24.18986179493517,1.9016722131626984,0,0.6821768194351565,0,0,0,0,0,0,0
15.001000165939331,0,0,26.531524010328837,33.06031469629114,23.456170891360763,1.4037308869805352,0,0.6791818352268065,0,0,0,0,0,0,0
15.101999998092651,0,0,27.121685512086838,33.20610057468615,23.046953955903465,1.5194274880250125,0,0.6821768194351565,0,0,0,0,0,0,0
15.200000047683716,0,0,27.603252536125165,32.915168866621265,23.66349608813366,2.0314170653925787,0,0.6851850106080379,0,0,0,0,0,0,0
15.302000045776367,0,0,27.48206503298889,33.35252932422544,20.92058518441025,0.7581557885176946,0,0.6821768194351565,0,0,0,0,0,0,0
15.401000022888184,0,0,26.41504175357289,34.699789175198035,19.242735469321495,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
15.5,0,0,21.292046756881728,27.48206503298889,18.25307595474245,0,0,0.6851850106080379,0,0,0,0,0,0,0
15.603000164031982,0,0,17.01224895373283,27.24128385173532,17.855893312374842,0,0,0.6821768194351565,0,0,0,0,0,0,0
15.700000047683716,0,0,15.855772209647146,0,18.577173786462883,0,0,0.6821768194351565,0,0,0,0,0,0,0
15.801000118255615,0,0,15.442656938349833,0,18.74137433857351,0,0,0.6791818352268065,0,0,0,0,0,0,0
15.900000095367432,0,0,13.007597519015134,0,19.242735469321495,0,0,0.6821768194351565,0,0,0,0,0,0,0
16.0,0,0,12.12335322726516,0,19.932142133057255,0,0,0.6851850106080379,0,0,0,0,0,0,0
16.100000143051147,0,0,12.070127655194309,0.6791818352268065,20.020036784873373,0,0,0.6821768194351565,0,0,0,0,0,0,0
16.200999975204468,0,0,12.230509531890984,31.637198983920133,19.670766729722736,0,0,0.6821768194351565,0,0,0,0,0,0,0
16.302000045776367,0,0,14.141781056800792,31.916834928553378,19.757508795935365,0,0,0.6791818352268065,0,0,0,0,0,0,0
16.40000009536743,0,0,15.040305206356859,32.34093001936682,19.844633368135387,0,0,0.6821768194351565,0,0,0,0,0,0,0
16.50100016593933,0,0,15.040305206356859,32.34093001936682,19.844633368135387,0,0,0.6821768194351565,0,0,0,0,0,0,0
16.60199999809265,0,0,14.079693912036577,32.34093001936682,19.844633368135387,0,0,0.6791818352268065,0,0,0,0,0,0,0
16.703999996185303,0,0,13.533033348022887,32.34093001936682,20.020036784873373,0,0,0.6791818352268065,0,0,0,0,0,0,0
16.801000118255615,0,0,12.50256234988201,32.34093001936682,20.10831902522696,0,0,0.6791818352268065,0,0,0,0,0,0,0
16.90000009536743,0,0,11.704034498454895,32.48354363131511,19.670766729722736,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.00100016593933,0,0,11.053350683683199,32.48354363131511,19.670766729722736,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.1010000705719,0,0,10.21169478741068,30.812905479414756,19.41281881054985,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.203999996185303,0,0,9.945633506589568,31.916834928553378,19.15825343004055,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.302000045776367,0,0,9.188324585291745,31.637198983920133,19.327590048562165,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.403000116348267,0,0,8.488680849615061,30.677626527250066,19.498423405316053,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.50100016593933,0,0,8.231214809688662,29.228188736405713,19.327590048562165,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.6010000705719,0,0,8.123276732764797,25.389446899475338,19.498423405316053,0,0.6791818352268065,0.6821768194351565,0,0,0,0,0,0,0
17.700000047683716,0,0,9.351470571350218,26.531524010328837,20.020036784873373,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.802000045776367,0,0,6.433595844737104,26.531524010328837,19.844633368135387,0,0,0.6821768194351565,0,0,0,0,0,0,0
17.90000009536743,0,0,4.504755476278627,24.18986179493517,19.327590048562165,0,0,0.6791818352268065,0,0,0,0,0,0,0
18.00100016593933,0,0,5.028559750949339,24.18986179493517,19.41281881054985,0,0.6791818352268065,0.6791818352268065,0,0,0,0,0,0,0
18.1010000705719,0,0,6.349230416396089,0,19.757508795935365,0,0,0,0,0,0,0,0,0,0
18.200999975204468,0,0,6.902844764115364,0,20.020036784873373,0,0,0.6791818352268065,0,0,0,0,0,0,0
18.301000118255615,0,0,7.245159649094146,0.6791818352268065,20.020036784873373,0,0,0.6821768194351565,0,0,0,0,0,0,0
18.40400004386902,0,0,7.571063991653131,0.6791818352268065,20.020036784873373,0,0,0.6821768194351565,0,0,0,0,0,0,0
18.508000135421753,0,0,7.47178264540948,0.6791818352268065,19.844633368135387,0,0,0.6791818352268065,0,0,0,0,0,0,0
18.600000143051147,0,0,7.0875066781134,0.6851850106080379,19.498423405316053,0,0,0.6821768194351565,0,0,0,0,0,0,0
18.700000047683716,0,0,6.605704614842299,0.6851850106080379,19.757508795935365,0,0,0.6821768194351565,0,0,0,0,0,0,0
18.801000118255615,0,0,7.406319418782513,21.86164237164931,19.932142133057255,0,0,0.6821768194351565,0,0,0,0,0,0,0
18.90000009536743,0,0,7.6379833681839315,0.6821768194351565,19.932142133057255,0,0,0.6821768194351565,0,0,0,0,0,0,0
19.0,0,0,7.8078810240146055,0,20.10831902522696,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.100000143051147,0,0,6.490461329331553,0,19.844633368135387,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.205000162124634,0,0,0.6791818352268065,4.0001570037682255,11.004822780353978,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.301000118255615,0,0,0.6791818352268065,0,0.7160062459194508,0,0,0.6821768194351565,0,0,0,0,0,0,0
19.401999950408936,0,0,0.6821768194351565,0,0.7128627392236585,0,0,0.6821768194351565,0,0,0,0,0,0,0
19.502000093460083,0,0,0.6791818352268065,0,0.7066170683755658,0,0,0.6821768194351565,0,0,0,0,0,0,0
19.600000143051147,0,0,0.6791818352268065,0,0.7066170683755658,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.700999975204468,0,0,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.801000118255615,0,0,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0,0,0,0
19.901999950408936,0,0,0.6821768194351565,0,0.688206466984126,0,0,0.6821768194351565,0,0,0,0,0,0,0
20.002000093460083,0,0,0.6821768194351565,0,0.688206466984126,0,0,0.6821768194351565,0,0,0,0,0,0,0
20.100000143051147,0,0,0.6821768194351565,0,0.688206466984126,0,0,0.6821768194351565,0,0,0,0,0,0,0
20.20300006866455,0,0,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0,0,0,0
20.301000118255615,0,0,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0,0,0,0
20.401000022888184,0,0,0.6821768194351565,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0,0,0,0
20.50100016593933,0,0,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0,0,0,0
20.605000019073486,0,0,0.6851850106080379,0,0.6942894095858282,0,0,0.6821768194351565,0,0,0,0,0,0,0
20.700999975204468,0,0,0.6791818352268065,0,0.6942894095858282,0,0,0.6821768194351565,0,0,0,0,0,0,0
20.802000045776367,0,0,0.6821768194351565,0,0.7035147833068827,0,0,0.6791818352268065,0,0,0,0,0,0,0
20.901999950408936,0,0,0.6821768194351565,0,0.7035147833068827,0,0,0.6791818352268065,0,0,0,0,0,0,0
21.002000093460083,0,0,0.6791818352268065,0,0.7035147833068827,0,0,0.6821768194351565,0,0,0,0,0,0,0
21.100000143051147,0,0,0.6791818352268065,0,0.7035147833068827,0,0,0.6821768194351565,0,0,0,0,0,0,0
21.203999996185303,0,0,0.6791818352268065,0,0.7035147833068827,0,0,0.6791818352268065,0,0,0,0,0,0,0
