time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
1.2009999752044678,3.005168414849175,1.2140156833476752,6.994566345646295,11.299219033967221,6.576703364077342,5.095376761752996,7.118760415296221,3.224357195936693,1.9269406914358098,1.9959769132046616,7.5047309221014675,9.945633506589568,7.876893586942316,3.2385756252041444,6.994566345646295
1.3009998798370361,3.005168414849175,1.2140156833476752,6.994566345646295,11.299219033967221,6.576703364077342,5.095376761752996,7.150151971903032,3.224357195936693,1.9184807778520325,1.9959769132046616,7.47178264540948,9.945633506589568,7.91162827900879,3.2385756252041444,7.025410244382886
1.4000000953674316,3.005168414849175,1.219369121280981,7.025410244382886,11.299219033967221,6.634833752254918,5.095376761752996,7.150151971903032,3.2528567533968546,1.9269406914358098,1.9959769132046616,7.5047309221014675,9.90196885184663,7.91162827900879,3.26720085699791,7.025410244382886
1.5049998760223389,3.005168414849175,1.224746166238561,7.025410244382886,11.399090953405707,6.634833752254918,5.095376761752996,7.150151971903032,3.2816082137096045,1.9184807778520325,1.9959769132046616,7.5047309221014675,9.945633506589568,7.946516140445859,3.2528567533968546,7.025410244382886
1.6010000705718994,2.9919747212356067,1.246492505204663,7.150151971903032,11.399090953405707,6.634833752254918,5.073006354987078,7.150151971903032,3.224357195936693,1.9269406914358098,2.00477856104803,7.5047309221014675,9.945633506589568,7.91162827900879,3.2528567533968546,7.056390155281239
1.7019999027252197,3.005168414849175,1.257510045327236,7.150151971903032,11.499845624144292,6.664091340256216,5.050734161782645,7.0875066781134,3.1961073343091506,1.943972600005711,2.00477856104803,7.47178264540948,9.945633506589568,7.946516140445859,3.2528567533968546,7.025410244382886
1.8009998798370361,3.0317305990961265,1.2630552800968597,7.150151971903032,11.449357458815992,6.722994136233886,5.095376761752996,7.118760415296221,3.224357195936693,1.9269406914358098,1.9959769132046616,7.5047309221014675,9.90196885184663,7.946516140445859,3.26720085699791,7.025410244382886
1.9010000228881836,3.0184202886171168,1.2630552800968597,7.150151971903032,11.449357458815992,6.693477945274009,5.095376761752996,7.150151971903032,3.2385756252041444,1.9354379106515591,2.00477856104803,7.5047309221014675,9.90196885184663,7.981557846683609,3.26720085699791,7.056390155281239
2.002000093460083,3.0317305990961265,1.2630552800968597,7.118760415296221,11.449357458815992,6.634833752254918,5.117845815172169,7.150151971903032,3.26720085699791,1.9184807778520325,1.9959769132046616,7.5047309221014675,9.945633506589568,7.981557846683609,3.26720085699791,7.056390155281239
2.1010000705718994,3.005168414849175,1.2630552800968597,7.118760415296221,11.399090953405707,6.634833752254918,5.095376761752996,7.181681955675346,3.2816082137096045,1.9184807778520325,2.00477856104803,7.5047309221014675,9.90196885184663,7.981557846683609,3.2816082137096045,7.0875066781134
2.203000068664551,2.9919747212356067,1.246492505204663,7.118760415296221,11.449357458815992,6.634833752254918,5.117845815172169,7.181681955675346,3.2960791024588163,1.8933232366428043,2.00477856104803,7.5047309221014675,9.945633506589568,7.946516140445859,3.26720085699791,7.118760415296221
2.300999879837036,3.0184202886171168,1.257510045327236,7.150151971903032,11.499845624144292,6.664091340256216,5.117845815172169,7.181681955675346,3.3106138034024006,1.9100580061160366,2.00477856104803,7.537824490618512,9.90196885184663,7.981557846683609,3.2816082137096045,7.150151971903032
2.4000000953674316,3.0317305990961265,1.257510045327236,7.150151971903032,11.499845624144292,6.664091340256216,5.117845815172169,7.181681955675346,3.2960791024588163,1.9269406914358098,2.0136190214669587,7.537824490618512,9.945633506589568,7.981557846683609,3.2960791024588163,7.150151971903032
2.503000020980835,3.0184202886171168,1.251989155991367,7.150151971903032,11.499845624144292,6.664091340256216,5.117845815172169,7.2133509770346365,3.2960791024588163,1.9184807778520325,2.0136190214669587,7.537824490618512,9.945633506589568,8.016754076130571,3.3106138034024006,7.150151971903032
2.6010000705718994,3.0184202886171168,1.251989155991367,7.150151971903032,11.499845624144292,6.664091340256216,5.117845815172169,7.2133509770346365,3.2960791024588163,1.9184807778520325,2.0136190214669587,7.537824490618512,9.945633506589568,8.016754076130571,3.3106138034024006,7.150151971903032
2.7009999752044678,3.005168414849175,1.251989155991367,7.118760415296221,11.449357458815992,6.634833752254918,5.140413950246176,7.181681955675346,3.2960791024588163,1.9269406914358098,2.0136190214669587,7.537824490618512,9.945633506589568,7.946516140445859,3.3106138034024006,7.181681955675346
2.800999879837036,3.0317305990961265,1.2630552800968597,7.181681955675346,11.499845624144292,6.664091340256216,5.163081603894817,7.2133509770346365,3.3106138034024006,1.9354379106515591,2.0136190214669587,7.537824490618512,9.945633506589568,7.981557846683609,3.325212597932623,7.181681955675346
2.9000000953674316,3.0317305990961265,1.2742192158344519,7.2133509770346365,11.499845624144292,6.722994136233886,5.117845815172169,7.181681955675346,3.2816082137096045,1.9269406914358098,2.00477856104803,7.537824490618512,9.945633506589568,7.981557846683609,3.3106138034024006,7.181681955675346
3.000999927520752,3.0184202886171168,1.2630552800968597,7.2133509770346365,11.55055642684306,6.722994136233886,5.117845815172169,7.2133509770346365,3.2816082137096045,1.8933232366428043,2.0136190214669587,7.537824490618512,9.90196885184663,7.981557846683609,3.325212597932623,7.181681955675346
3.109999895095825,2.9919747212356067,1.268624967656157,7.2133509770346365,11.55055642684306,6.752640484570229,5.140413950246176,7.181681955675346,3.26720085699791,1.9100580061160366,2.00477856104803,7.537824490618512,9.945633506589568,7.981557846683609,3.325212597932623,7.181681955675346
3.2039999961853027,2.9397766565105283,1.2630552800968597,7.2133509770346365,11.601490848675025,6.812325951720188,5.117845815172169,7.150151971903032,3.224357195936693,1.9354379106515591,2.022498465613036,7.537824490618512,9.989490709107839,8.016754076130571,3.3106138034024006,7.150151971903032
3.312999963760376,2.9012265947971687,1.257510045327236,7.27710858767076,11.601490848675025,6.842366226046315,5.140413950246176,7.181681955675346,3.2528567533968546,1.8933232366428043,2.00477856104803,7.537824490618512,9.945633506589568,8.016754076130571,3.325212597932623,7.2133509770346365
3.4070000648498535,2.9268700545687985,1.268624967656157,7.309198411296923,11.601490848675025,6.872538968796292,5.095376761752996,7.0875066781134,3.168104980830822,1.9016722131626984,2.022498465613036,7.571063991653131,9.945633506589568,8.016754076130571,3.325212597932623,7.181681955675346
3.500999927520752,2.9140201169227438,1.2968439880105171,7.341429741232626,11.601490848675025,6.842366226046315,5.073006354987078,7.056390155281239,3.1403479669854617,1.860292272794633,2.0136190214669587,7.571063991653131,9.945633506589568,7.981557846683609,3.3398757686826026,7.2133509770346365
3.6029999256134033,2.8758078074629196,1.2968439880105171,7.341429741232626,11.601490848675025,6.782417564237265,5.050734161782645,7.056390155281239,3.182075355030855,1.843993520485347,2.0136190214669587,7.571063991653131,9.90196885184663,7.946516140445859,3.3546035995317816,7.27710858767076
3.700000047683716,2.8758078074629196,1.268624967656157,7.373803201477422,11.601490848675025,6.872538968796292,5.095376761752996,7.056390155281239,3.168104980830822,1.8521249680413745,2.022498465613036,7.537824490618512,9.90196885184663,7.946516140445859,3.3693963756114256,7.27710858767076
3.800999879837036,2.8758078074629196,1.2854818277449063,7.373803201477422,11.601490848675025,6.842366226046315,5.095376761752996,7.0875066781134,3.2102011903252654,1.8684955928643971,2.0314170653925787,7.571063991653131,9.90196885184663,7.946516140445859,3.3842543833101413,7.309198411296923
3.9000000953674316,2.9268700545687985,1.308306576522654,7.373803201477422,11.652649875732186,6.842366226046315,5.095376761752996,7.0875066781134,3.1961073343091506,1.8767350870672006,2.0314170653925787,7.571063991653131,9.90196885184663,8.016754076130571,3.3693963756114256,7.341429741232626
4.002000093460083,2.9397766565105283,1.2968439880105171,7.373803201477422,11.704034498454895,6.872538968796292,5.095376761752996,7.0875066781134,3.182075355030855,1.860292272794633,2.040374993469957,7.571063991653131,9.90196885184663,7.946516140445859,3.3842543833101413,7.309198411296923
4.101000070571899,2.9012265947971687,1.2798381329365647,7.373803201477422,11.704034498454895,6.842366226046315,5.095376761752996,7.118760415296221,3.224357195936693,1.860292272794633,2.040374993469957,7.571063991653131,9.90196885184663,7.946516140445859,3.3842543833101413,7.341429741232626
4.200000047683716,2.9268700545687985,1.2968439880105171,7.373803201477422,11.652649875732186,6.842366226046315,5.095376761752996,7.0875066781134,3.2102011903252654,1.8684955928643971,2.040374993469957,7.6044500687231045,9.945633506589568,7.91162827900879,3.3991779102794224,7.373803201477422
4.303999900817871,2.9268700545687985,1.2968439880105171,7.373803201477422,11.652649875732186,6.872538968796292,5.117845815172169,7.150151971903032,3.2528567533968546,1.8684955928643971,2.040374993469957,7.6044500687231045,9.90196885184663,7.981557846683609,3.3991779102794224,7.373803201477422
4.401000022888184,2.9012265947971687,1.2798381329365647,7.373803201477422,11.704034498454895,6.902844764115364,5.140413950246176,7.150151971903032,3.2528567533968546,1.860292272794633,2.049372423270938,7.6044500687231045,9.858495899529942,7.91162827900879,3.414167245439218,7.373803201477422
4.5,2.8884892405090867,1.2742192158344519,7.373803201477422,11.704034498454895,6.872538968796292,5.140413950246176,7.118760415296221,3.26720085699791,1.860292272794633,2.058409528986044,7.571063991653131,9.858495899529942,7.91162827900879,3.4292226789835225,7.406319418782513
4.602999925613403,2.9268700545687985,1.2968439880105171,7.406319418782513,11.755645711651072,6.902844764115364,5.117845815172169,7.150151971903032,3.2385756252041444,1.8767350870672006,2.058409528986044,7.571063991653131,9.858495899529942,7.946516140445859,3.414167245439218,7.406319418782513
4.700000047683716,2.9397766565105283,1.2968439880105171,7.406319418782513,11.704034498454895,6.812325951720188,5.095376761752996,7.0875066781134,3.2102011903252654,1.860292272794633,2.058409528986044,7.571063991653131,9.858495899529942,7.876893586942316,3.4292226789835225,7.406319418782513
4.800999879837036,2.8758078074629196,1.2410199865517926,7.373803201477422,11.601490848675025,6.842366226046315,5.117845815172169,7.118760415296221,3.2102011903252654,1.860292272794633,2.0674864855739243,7.571063991653131,9.81521380800179,7.842311391781714,3.414167245439218,7.438979022662883
4.900000095367432,2.9012265947971687,1.246492505204663,7.373803201477422,11.704034498454895,6.872538968796292,5.140413950246176,7.150151971903032,3.2102011903252654,1.860292272794633,2.0949582217538363,7.571063991653131,9.81521380800179,7.8078810240146055,3.4292226789835225,7.47178264540948
5.00600004196167,2.9012265947971687,1.246492505204663,7.373803201477422,11.704034498454895,6.872538968796292,5.140413950246176,7.150151971903032,3.2102011903252654,1.860292272794633,2.0949582217538363,7.571063991653131,9.81521380800179,7.8078810240146055,3.4292226789835225,7.47178264540948
5.101000070571899,2.9268700545687985,1.268624967656157,7.406319418782513,11.652649875732186,6.872538968796292,5.117845815172169,7.0875066781134,3.1961073343091506,1.811823164081009,2.085760655063574,7.537824490618512,9.81521380800179,7.8078810240146055,3.4292226789835225,7.406319418782513
5.200000047683716,2.9140201169227438,1.2630552800968597,7.406319418782513,11.704034498454895,6.872538968796292,5.140413950246176,7.150151971903032,3.224357195936693,1.811823164081009,2.085760655063574,7.5047309221014675,9.81521380800179,7.8078810240146055,3.414167245439218,7.47178264540948
5.300999879837036,2.9397766565105283,1.2742192158344519,7.406319418782513,11.704034498454895,6.9638578619326275,5.140413950246176,7.150151971903032,3.224357195936693,1.8278375679558183,2.0949582217538363,7.571063991653131,9.81521380800179,7.8078810240146055,3.4443445023860018,7.5047309221014675
5.4019999504089355,2.95274017262015,1.308306576522654,7.438979022662883,11.755645711651072,6.902844764115364,5.163081603894817,7.150151971903032,3.2528567533968546,1.8358977727014714,2.0949582217538363,7.571063991653131,9.81521380800179,7.8078810240146055,3.459533008405628,7.537824490618512
5.5,2.9657608538717404,1.308306576522654,7.438979022662883,11.755645711651072,6.872538968796292,5.140413950246176,7.118760415296221,3.2102011903252654,1.843993520485347,2.104196346900706,7.571063991653131,9.858495899529942,7.842311391781714,3.459533008405628,7.537824490618512
5.605999946594238,2.9397766565105283,1.268624967656157,7.406319418782513,11.704034498454895,6.902844764115364,5.140413950246176,7.118760415296221,3.2102011903252654,1.8521249680413745,2.0949582217538363,7.571063991653131,9.858495899529942,7.773601817067992,3.4443445023860018,7.537824490618512
5.70799994468689,2.95274017262015,1.2742192158344519,7.438979022662883,11.704034498454895,6.872538968796292,5.117845815172169,7.0875066781134,3.168104980830822,1.843993520485347,2.0949582217538363,7.571063991653131,9.81521380800179,7.8078810240146055,3.4443445023860018,7.5047309221014675
5.800999879837036,2.9657608538717404,1.308306576522654,7.438979022662883,11.704034498454895,6.782417564237265,5.050734161782645,6.994566345646295,3.112834143256046,1.8198127502025716,2.104196346900706,7.537824490618512,9.81521380800179,7.842311391781714,3.4901112457927965,7.571063991653131
5.901000022888184,2.978838952346094,1.308306576522654,7.47178264540948,11.704034498454895,6.842366226046315,5.117845815172169,7.0875066781134,3.182075355030855,1.803868654912494,2.0949582217538363,7.537824490618512,9.858495899529942,7.842311391781714,3.474788491092352,7.6044500687231045
6.003000020980835,2.9919747212356067,1.3140758084619286,7.47178264540948,11.755645711651072,6.9332841987246745,5.163081603894817,7.0875066781134,3.1961073343091506,1.8198127502025716,2.113475209354575,7.571063991653131,9.858495899529942,7.842311391781714,3.5055015691559706,7.571063991653131
6.101999998092651,2.9919747212356067,1.3198704809498996,7.47178264540948,11.755645711651072,6.9332841987246745,5.140413950246176,7.150151971903032,3.2528567533968546,1.7802140525073527,2.104196346900706,7.571063991653131,9.858495899529942,7.842311391781714,3.5055015691559706,7.6379833681839315
6.20199990272522,3.005168414849175,1.331536596806792,7.47178264540948,11.807484514515396,6.9638578619326275,5.163081603894817,7.150151971903032,3.2528567533968546,1.8198127502025716,2.113475209354575,7.571063991653131,9.858495899529942,7.91162827900879,3.5209597591390147,7.6379833681839315
6.302999973297119,3.0184202886171168,1.331536596806792,7.5047309221014675,11.807484514515396,6.994566345646295,5.163081603894817,7.181681955675346,3.26720085699791,1.8198127502025716,2.122794988754509,7.6044500687231045,9.90196885184663,7.91162827900879,3.5055015691559706,7.6044500687231045
6.4019999504089355,3.005168414849175,1.3256907061716066,7.5047309221014675,11.807484514515396,6.9638578619326275,5.163081603894817,7.181681955675346,3.2816082137096045,1.8358977727014714,2.122794988754509,7.571063991653131,9.90196885184663,7.91162827900879,3.5055015691559706,7.6379833681839315
6.50600004196167,3.0317305990961265,1.331536596806792,7.47178264540948,11.807484514515396,6.994566345646295,5.208717224237109,7.181681955675346,3.2816082137096045,1.8358977727014714,2.113475209354575,7.6044500687231045,9.90196885184663,7.91162827900879,3.5209597591390147,7.6379833681839315
6.602999925613403,3.0184202886171168,1.331536596806792,7.5047309221014675,11.859551910648717,6.994566345646295,5.185849214964574,7.181681955675346,3.2816082137096045,1.843993520485347,2.122794988754509,7.6044500687231045,9.90196885184663,7.91162827900879,3.5209597591390147,7.6379833681839315
6.703000068664551,2.9919747212356067,1.3140758084619286,7.47178264540948,11.859551910648717,7.025410244382886,5.185849214964574,7.181681955675346,3.3106138034024006,1.8521249680413745,2.113475209354575,7.6044500687231045,9.858495899529942,7.876893586942316,3.5364861150129694,7.6379833681839315
6.802000045776367,2.9919747212356067,1.3198704809498996,7.5047309221014675,11.859551910648717,7.025410244382886,5.185849214964574,7.181681955675346,3.2960791024588163,1.843993520485347,2.104196346900706,7.6044500687231045,9.858495899529942,7.946516140445859,3.55208093736857,7.6379833681839315
6.900000095367432,3.005168414849175,1.331536596806792,7.5047309221014675,11.859551910648717,6.994566345646295,5.208717224237109,7.181681955675346,3.2960791024588163,1.8521249680413745,2.122794988754509,7.571063991653131,9.90196885184663,7.91162827900879,3.5364861150129694,7.6379833681839315
7.003000020980835,3.005168414849175,1.3140758084619286,7.5047309221014675,11.859551910648717,7.056390155281239,5.208717224237109,7.2133509770346365,3.3106138034024006,1.8767350870672006,2.122794988754509,7.6044500687231045,9.90196885184663,7.946516140445859,3.5209597591390147,7.671664539241328
7.105999946594238,2.978838952346094,1.3025626734395643,7.47178264540948,11.859551910648717,7.025410244382886,5.208717224237109,7.2133509770346365,3.2960791024588163,1.8767350870672006,2.113475209354575,7.6044500687231045,9.90196885184663,7.91162827900879,3.5364861150129694,7.6379833681839315
7.200999975204468,2.978838952346094,1.3025626734395643,7.5047309221014675,11.859551910648717,6.994566345646295,5.208717224237109,7.2133509770346365,3.3106138034024006,1.8767350870672006,2.122794988754509,7.6044500687231045,9.858495899529942,7.946516140445859,3.5364861150129694,7.671664539241328
7.300999879837036,2.978838952346094,1.308306576522654,7.5047309221014675,11.859551910648717,6.994566345646295,5.208717224237109,7.181681955675346,3.3106138034024006,1.8684955928643971,2.1321558655317285,7.6044500687231045,9.858495899529942,7.946516140445859,3.55208093736857,7.6379833681839315
7.401000022888184,2.978838952346094,1.308306576522654,7.5047309221014675,11.859551910648717,6.994566345646295,5.208717224237109,7.181681955675346,3.3106138034024006,1.8684955928643971,2.1321558655317285,7.6044500687231045,9.858495899529942,7.946516140445859,3.55208093736857,7.6379833681839315
7.500999927520752,2.9657608538717404,1.2968439880105171,7.5047309221014675,11.859551910648717,7.025410244382886,5.2316860744377935,7.181681955675346,3.325212597932623,1.860292272794633,2.122794988754509,7.6044500687231045,9.858495899529942,7.946516140445859,3.55208093736857,7.671664539241328
7.601000070571899,2.9657608538717404,1.2968439880105171,7.47178264540948,11.859551910648717,7.025410244382886,5.208717224237109,7.2133509770346365,3.325212597932623,1.8684955928643971,2.122794988754509,7.6379833681839315,9.90196885184663,7.946516140445859,3.55208093736857,7.671664539241328
7.703999996185303,2.9657608538717404,1.2968439880105171,7.5047309221014675,11.807484514515396,7.025410244382886,5.254756210244287,7.2133509770346365,3.3106138034024006,1.8521249680413745,2.113475209354575,7.6044500687231045,9.90196885184663,7.981557846683609,3.5677445281220646,7.705494233963822
7.800999879837036,2.9919747212356067,1.308306576522654,7.537824490618512,11.859551910648717,7.056390155281239,5.2316860744377935,7.2133509770346365,3.3106138034024006,1.8850109149199077,2.122794988754509,7.6379833681839315,9.90196885184663,7.981557846683609,3.55208093736857,7.671664539241328
7.900000095367432,2.9657608538717404,1.2911504095215833,7.5047309221014675,11.859551910648717,7.056390155281239,5.2316860744377935,7.2133509770346365,3.325212597932623,1.8767350870672006,2.1321558655317285,7.671664539241328,9.90196885184663,7.946516140445859,3.5364861150129694,7.671664539241328
8.003000020980835,2.95274017262015,1.2854818277449063,7.47178264540948,11.859551910648717,7.025410244382886,5.2316860744377935,7.2133509770346365,3.3106138034024006,1.8850109149199077,2.122794988754509,7.6379833681839315,9.90196885184663,7.981557846683609,3.5209597591390147,7.6379833681839315
8.1010000705719,2.95274017262015,1.2854818277449063,7.5047309221014675,11.807484514515396,6.994566345646295,5.254756210244287,7.2133509770346365,3.3398757686826026,1.8767350870672006,2.122794988754509,7.6379833681839315,9.90196885184663,7.946516140445859,3.5364861150129694,7.671664539241328
8.200999975204468,2.95274017262015,1.2854818277449063,7.47178264540948,11.859551910648717,7.025410244382886,5.254756210244287,7.245159649094146,3.3398757686826026,1.8933232366428043,2.122794988754509,7.6379833681839315,9.90196885184663,7.981557846683609,3.5364861150129694,7.671664539241328
8.30299997329712,2.9268700545687985,1.2854818277449063,7.5047309221014675,11.859551910648717,7.025410244382886,5.254756210244287,7.245159649094146,3.3398757686826026,1.8850109149199077,2.1321558655317285,7.6379833681839315,9.90196885184663,7.946516140445859,3.55208093736857,7.705494233963822
8.402999877929688,2.9657608538717404,1.3025626734395643,7.5047309221014675,11.859551910648717,7.025410244382886,5.208717224237109,7.27710858767076,3.3398757686826026,1.8850109149199077,2.1415580209131013,7.671664539241328,9.90196885184663,7.981557846683609,3.5677445281220646,7.705494233963822
8.504999876022339,2.95274017262015,1.3140758084619286,7.5047309221014675,11.859551910648717,7.0875066781134,5.208717224237109,7.309198411296923,3.3693963756114256,1.8684955928643971,2.1321558655317285,7.6044500687231045,9.945633506589568,8.016754076130571,3.55208093736857,7.705494233963822
8.602999925613403,2.978838952346094,1.308306576522654,7.537824490618512,11.964376519273106,7.056390155281239,5.2316860744377935,7.27710858767076,3.3693963756114256,1.8767350870672006,2.1321558655317285,7.6379833681839315,9.945633506589568,8.016754076130571,3.55208093736857,7.705494233963822
8.700000047683716,2.9397766565105283,1.2911504095215833,7.5047309221014675,11.859551910648717,7.025410244382886,5.2316860744377935,7.27710858767076,3.3546035995317816,1.8767350870672006,2.1321558655317285,7.6379833681839315,9.90196885184663,7.981557846683609,3.5677445281220646,7.705494233963822
8.800999879837036,2.9397766565105283,1.2911504095215833,7.5047309221014675,11.859551910648717,7.025410244382886,5.2316860744377935,7.27710858767076,3.3693963756114256,1.8933232366428043,2.1321558655317285,7.6379833681839315,9.945633506589568,8.016754076130571,3.55208093736857,7.705494233963822
8.902999877929688,2.95274017262015,1.2911504095215833,7.5047309221014675,11.859551910648717,7.056390155281239,5.254756210244287,7.27710858767076,3.3693963756114256,1.8933232366428043,2.1415580209131013,7.6379833681839315,9.90196885184663,7.981557846683609,3.5834771905210596,7.705494233963822
9.0,2.978838952346094,1.3140758084619286,7.5047309221014675,11.911848908077452,7.0875066781134,5.254756210244287,7.309198411296923,3.3991779102794224,1.8850109149199077,2.1321558655317285,7.6379833681839315,9.90196885184663,8.052105510186841,3.5677445281220646,7.705494233963822
9.104000091552734,2.9657608538717404,1.3025626734395643,7.537824490618512,11.911848908077452,7.0875066781134,5.254756210244287,7.309198411296923,3.3991779102794224,1.8933232366428043,2.1415580209131013,7.6379833681839315,9.945633506589568,8.016754076130571,3.5677445281220646,7.739473107295361
9.200000047683716,2.95274017262015,1.3025626734395643,7.537824490618512,11.964376519273106,7.118760415296221,5.2779280782951385,7.341429741232626,3.414167245439218,1.8850109149199077,2.1321558655317285,7.671664539241328,9.945633506589568,8.052105510186841,3.5834771905210596,7.773601817067992
9.300999879837036,2.95274017262015,1.3140758084619286,7.537824490618512,11.964376519273106,7.118760415296221,5.3012021271984375,7.341429741232626,3.414167245439218,1.8933232366428043,2.1321558655317285,7.671664539241328,9.90196885184663,8.052105510186841,3.5992792291503894,7.739473107295361
9.400000095367432,2.9397766565105283,1.2854818277449063,7.47178264540948,11.964376519273106,7.118760415296221,5.3012021271984375,7.341429741232626,3.414167245439218,1.8933232366428043,2.1415580209131013,7.671664539241328,9.989490709107839,8.052105510186841,3.55208093736857,7.739473107295361
9.5,2.9268700545687985,1.2630552800968597,7.47178264540948,11.911848908077452,7.118760415296221,5.3012021271984375,7.309198411296923,3.414167245439218,1.9016722131626984,2.1321558655317285,7.671664539241328,9.945633506589568,8.016754076130571,3.55208093736857,7.705494233963822
9.6010000705719,2.8758078074629196,1.2140156833476752,7.373803201477422,11.807484514515396,7.150151971903032,5.324578807540498,7.309198411296923,3.3991779102794224,1.8850109149199077,2.0949582217538363,7.6044500687231045,9.858495899529942,7.981557846683609,3.5364861150129694,7.6044500687231045
9.700000047683716,2.8884892405090867,1.219369121280981,7.406319418782513,11.807484514515396,7.118760415296221,5.324578807540498,7.309198411296923,3.4292226789835225,1.8767350870672006,2.0949582217538363,7.571063991653131,9.90196885184663,8.052105510186841,3.5364861150129694,7.705494233963822
9.802000045776367,2.8758078074629196,1.219369121280981,7.406319418782513,11.859551910648717,7.150151971903032,5.324578807540498,7.341429741232626,3.4443445023860018,1.8850109149199077,2.113475209354575,7.6379833681839315,9.945633506589568,8.016754076130571,3.5677445281220646,7.739473107295361
9.900000095367432,2.8758078074629196,1.219369121280981,7.406319418782513,11.859551910648717,7.150151971903032,5.324578807540498,7.341429741232626,3.4443445023860018,1.8850109149199077,2.113475209354575,7.6379833681839315,9.945633506589568,8.016754076130571,3.5677445281220646,7.739473107295361
10.0,2.8380965860312037,1.219369121280981,7.406319418782513,11.859551910648717,7.150151971903032,5.324578807540498,7.373803201477422,3.4292226789835225,1.9016722131626984,2.104196346900706,7.6044500687231045,9.90196885184663,8.016754076130571,3.5992792291503894,7.739473107295361
10.1010000705719,2.86318205014573,1.230146922320173,7.406319418782513,11.859551910648717,7.150151971903032,5.2779280782951385,7.373803201477422,3.459533008405628,1.8933232366428043,2.104196346900706,7.6379833681839315,9.90196885184663,8.016754076130571,3.5834771905210596,7.739473107295361
10.200000047683716,2.8758078074629196,1.224746166238561,7.438979022662883,11.859551910648717,7.150151971903032,5.3012021271984375,7.373803201477422,3.459533008405628,1.8933232366428043,2.104196346900706,7.6044500687231045,9.90196885184663,8.016754076130571,3.5677445281220646,7.739473107295361
10.300999879837036,2.850611724122459,1.2086857487959175,7.406319418782513,11.859551910648717,7.150151971903032,5.3012021271984375,7.341429741232626,3.4292226789835225,1.8933232366428043,2.122794988754509,7.6379833681839315,9.90196885184663,8.016754076130571,3.5834771905210596,7.705494233963822
